; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529505324,"CurrentTimeLocal","Wed Jun 20 16:35:24 2018","Hostname","c02n08","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,1,61,"Warmup",0.000436,0.010568,0.008659,0.001777,0.015194,0.014787,0.002488,0.005716,0.059999,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,2,61,"Success",0.000389,0.009839,0.007416,0.002711,0.017156,0.016488,0.002457,0.005275,0.062084,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,3,61,"Success",0.000379,0.010162,0.008204,0.00219,0.014674,0.015358,0.00223,0.006245,0.059786,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,4,61,"Success",0.000363,0.009728,0.007854,0.001852,0.015241,0.014611,0.002471,0.006133,0.058598,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,5,61,"Success",0.00036,0.009963,0.007701,0.001763,0.015165,0.01563,0.002111,0.005979,0.059018,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,6,61,"Success",0.000361,0.010042,0.008124,0.001888,0.015028,0.014198,0.002515,0.005702,0.058194,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,7,61,"Success",0.000359,0.010022,0.007859,0.001875,0.014639,0.014701,0.002216,0.00529,0.057297,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,8,61,"Success",0.000381,0.010169,0.007746,0.001857,0.015806,0.014774,0.002342,0.005898,0.05932,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,9,61,"Success",0.00037,0.009824,0.007652,0.001673,0.014697,0.014012,0.002128,0.005904,0.056601,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,10,61,"Success",0.000361,0.009545,0.008123,0.001759,0.015273,0.013731,0.002529,0.005756,0.057422,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,49,0,11,61,"Success",0.000354,0.009688,0.007674,0.001852,0.01455,0.014076,0.002401,0.006437,0.057383,19600,0,19208,2.1425117557e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,0,50,"Warmup",0.000676,0.017305,0.011469,0.003655,0.049408,0.015988,0.00294,0.005802,0.107691,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,1,50,"Warmup",0.000414,0.010789,0.007473,0.002521,0.012877,0.013313,0.002874,0.006115,0.056746,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,2,50,"Success",0.000375,0.01046,0.007154,0.002517,0.013795,0.013879,0.002736,0.005989,0.057272,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,3,50,"Success",0.000353,0.009794,0.007138,0.002755,0.013515,0.013087,0.002789,0.005643,0.055439,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,4,50,"Success",0.000341,0.009617,0.006987,0.002877,0.013077,0.014206,0.002686,0.005772,0.055924,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,5,50,"Success",0.000336,0.046846,0.00787,0.002918,0.023404,0.01333,0.002636,0.006115,0.103834,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,6,50,"Success",0.000339,0.010695,0.007279,0.002799,0.014054,0.013276,0.002647,0.006733,0.058182,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,7,50,"Success",0.000347,0.010257,0.007284,0.002271,0.01438,0.01394,0.002713,0.005937,0.057492,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,8,50,"Success",0.000335,0.010328,0.007184,0.002342,0.013467,0.013155,0.002865,0.00673,0.056759,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,9,50,"Success",0.000359,0.010299,0.007302,0.002528,0.014598,0.014431,0.002633,0.006353,0.058863,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,10,50,"Success",0.000361,0.009931,0.007228,0.002747,0.013499,0.012584,0.002761,0.006441,0.055917,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",25,125,0,11,50,"Success",0.000349,0.010084,0.007604,0.002307,0.015035,0.013155,0.002689,0.005548,0.057125,25200,0,25000,1.7111366033e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,0,35,"Warmup",0.000504,0.013566,0.011575,0.008758,0.030989,0.022547,0.007739,0.007284,0.103415,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,1,35,"Warmup",0.000453,0.013304,0.012264,0.004627,0.027012,0.019243,0.007643,0.006572,0.091487,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,2,35,"Success",0.000425,0.013222,0.012089,0.004423,0.018931,0.019316,0.007109,0.007441,0.083327,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,3,35,"Success",0.000385,0.013484,0.012256,0.004327,0.020186,0.020889,0.007641,0.007758,0.087261,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,4,35,"Success",0.000382,0.012678,0.012215,0.004371,0.017967,0.019461,0.007415,0.007046,0.081887,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,5,35,"Success",0.000391,0.01299,0.012772,0.004428,0.019103,0.020934,0.007409,0.006911,0.085276,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,6,35,"Success",0.000382,0.01298,0.011965,0.004526,0.019767,0.018552,0.007198,0.007151,0.082858,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,7,35,"Success",0.000383,0.01291,0.011808,0.004336,0.020387,0.019395,0.00791,0.007271,0.084736,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,8,35,"Success",0.000413,0.013274,0.012236,0.004507,0.020379,0.019019,0.006794,0.006588,0.083561,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,9,35,"Success",0.000382,0.012703,0.011704,0.004612,0.019703,0.018974,0.007428,0.006663,0.082511,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,10,35,"Success",0.000385,0.012866,0.012348,0.004197,0.019959,0.020281,0.00765,0.007756,0.08579,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,81,0,11,35,"Success",0.000384,0.012812,0.012697,0.00458,0.020837,0.02042,0.007141,0.0061,0.085303,53136,0,52488,1.2925089113e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,0,51,"Warmup",0.000552,0.017631,0.011823,0.027646,0.036399,0.032973,0.016027,0.007342,0.15087,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,1,51,"Warmup",0.000327,0.01656,0.013598,0.011666,0.033146,0.028589,0.015607,0.006448,0.126336,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,2,51,"Success",0.000327,0.016165,0.013134,0.011999,0.032236,0.02922,0.01549,0.006821,0.125766,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,3,51,"Success",0.00033,0.015333,0.013255,0.011695,0.035121,0.035045,0.015427,0.006366,0.132964,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,4,51,"Success",0.000334,0.015712,0.013218,0.011719,0.037072,0.037141,0.015661,0.006718,0.137965,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,5,51,"Success",0.000335,0.015794,0.013166,0.01213,0.033861,0.032306,0.015482,0.006424,0.129894,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,6,51,"Success",0.000326,0.015459,0.013205,0.011741,0.036699,0.029224,0.015104,0.00652,0.128665,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,7,51,"Success",0.000342,0.015779,0.01324,0.01179,0.035919,0.02921,0.015377,0.005962,0.127998,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,8,51,"Success",0.000337,0.015499,0.013115,0.011686,0.034616,0.02777,0.015391,0.006168,0.124967,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,9,51,"Success",0.00034,0.015615,0.013363,0.017493,0.033986,0.027943,0.015521,0.006766,0.131405,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,10,51,"Success",0.000325,0.015313,0.013423,0.011683,0.034209,0.029037,0.015319,0.006528,0.126228,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,125,0,11,51,"Success",0.000328,0.015479,0.013421,0.01151,0.033714,0.03073,0.015608,0.006793,0.127961,126000,0,125000,1.838688176e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,0,62,"Warmup",0.001101,0.024582,0.018732,0.025012,0.040408,0.038758,0.017452,0.006966,0.17348,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,1,62,"Warmup",0.000412,0.019048,0.015594,0.011434,0.028928,0.027254,0.016954,0.005752,0.125791,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,2,62,"Success",0.000345,0.018414,0.01512,0.011385,0.029316,0.027261,0.017041,0.006093,0.125377,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,3,62,"Success",0.00034,0.0175,0.015387,0.011451,0.031,0.028534,0.016764,0.005921,0.127282,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,4,62,"Success",0.000381,0.017873,0.015246,0.011608,0.030345,0.027565,0.016813,0.005931,0.126137,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,5,62,"Success",0.000331,0.018115,0.015159,0.011274,0.028915,0.028118,0.016717,0.005878,0.124871,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,6,62,"Success",0.000337,0.018275,0.014901,0.011339,0.029804,0.028006,0.016636,0.005864,0.125531,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,7,62,"Success",0.000327,0.018182,0.014664,0.011213,0.030266,0.027325,0.016755,0.005565,0.124657,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,8,62,"Success",0.00032,0.0175,0.014771,0.01141,0.029794,0.043109,0.016393,0.005945,0.139625,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,9,62,"Success",0.000401,0.018143,0.014949,0.011389,0.029992,0.027547,0.016859,0.005565,0.125221,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,10,62,"Success",0.00035,0.017564,0.014734,0.011377,0.03016,0.027942,0.016672,0.006209,0.125369,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",49,343,0,11,62,"Success",0.000347,0.018047,0.014827,0.011169,0.028995,0.028663,0.016512,0.005975,0.124907,134848,0,134456,2.1805945112e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,0,36,"Warmup",0.00063,0.019792,0.014362,0.024417,0.036991,0.036553,0.022464,0.007035,0.162698,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,1,36,"Warmup",0.000369,0.020122,0.015703,0.012799,0.033201,0.0306,0.022342,0.006028,0.141554,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,2,36,"Success",0.000389,0.0194,0.020221,0.01287,0.031473,0.030546,0.022433,0.006371,0.144086,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,3,36,"Success",0.000357,0.019084,0.015096,0.012723,0.033258,0.030568,0.022471,0.006222,0.140155,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,4,36,"Success",0.000335,0.018976,0.015076,0.012687,0.031534,0.030659,0.022265,0.005831,0.137739,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,5,36,"Success",0.000375,0.018729,0.015184,0.012676,0.031732,0.030747,0.022113,0.006049,0.137973,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,6,36,"Success",0.000372,0.018867,0.015385,0.012727,0.035614,0.031566,0.02254,0.006168,0.143605,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,7,36,"Success",0.000367,0.019108,0.015344,0.012788,0.032055,0.031285,0.022292,0.006194,0.139823,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,8,36,"Success",0.000375,0.018957,0.015083,0.012724,0.031756,0.031575,0.022387,0.006124,0.139352,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,9,36,"Success",0.000363,0.018845,0.014961,0.01281,0.031008,0.032203,0.022322,0.005915,0.138796,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,10,36,"Success",0.000369,0.019097,0.01556,0.012886,0.03156,0.046165,0.021972,0.005897,0.153879,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",81,243,0,11,36,"Success",0.000383,0.018729,0.015175,0.012669,0.031037,0.032073,0.022,0.006738,0.139185,158112,0,157464,1.8175791072e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,0,37,"Warmup",0.00068,0.029746,0.021265,0.078177,0.113848,0.110923,0.06198,0.0078,0.424933,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,1,37,"Warmup",0.000432,0.032371,0.022799,0.040584,0.096026,0.098322,0.061151,0.007561,0.359643,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,2,37,"Success",0.000391,0.027822,0.022332,0.040723,0.089986,0.092577,0.061816,0.007315,0.343337,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,3,37,"Success",0.000389,0.026857,0.025446,0.040496,0.090884,0.093291,0.06153,0.007627,0.34687,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,4,37,"Success",0.000414,0.026811,0.022202,0.04062,0.090956,0.092216,0.061688,0.00781,0.343082,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,5,37,"Success",0.000406,0.027526,0.022175,0.040445,0.091741,0.092847,0.061833,0.007166,0.344511,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,6,37,"Success",0.00036,0.026912,0.022255,0.040563,0.089309,0.097084,0.061457,0.007177,0.345467,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,7,37,"Success",0.000388,0.027277,0.022122,0.040482,0.089653,0.095174,0.061032,0.007514,0.344006,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,8,37,"Success",0.000364,0.027252,0.021869,0.040506,0.09192,0.094123,0.061588,0.008048,0.34604,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,9,37,"Success",0.000337,0.026969,0.022264,0.040559,0.091985,0.093081,0.061421,0.007197,0.344173,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,10,37,"Success",0.000411,0.027287,0.021822,0.040588,0.090438,0.096602,0.065891,0.007281,0.35069,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,243,0,11,37,"Success",0.000345,0.027038,0.021946,0.040575,0.091706,0.093228,0.061536,0.007743,0.344476,474336,0,472392,2.1069548958e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,0,52,"Warmup",0.000573,0.037595,0.031072,0.115243,1.666007,0.096341,0.081204,0.007417,2.03593,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,1,52,"Warmup",0.000389,0.032706,0.026666,0.055293,0.093118,0.084982,0.080361,0.006311,0.380238,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,2,52,"Success",0.000445,0.031716,0.026306,0.055622,0.093338,0.085398,0.080335,0.006297,0.379865,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,3,52,"Success",0.000331,0.031316,0.025514,0.055246,0.096474,0.085023,0.080121,0.006717,0.381149,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,4,52,"Success",0.000361,0.030943,0.0257,0.055602,0.093431,0.085662,0.079834,0.005551,0.377441,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,5,52,"Success",0.000343,0.030839,0.025773,0.055249,0.092309,0.085329,0.080791,0.006463,0.377496,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,6,52,"Success",0.000344,0.030793,0.024918,0.055204,0.093399,0.085038,0.08487,0.006282,0.381232,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,7,52,"Success",0.000354,0.030831,0.025682,0.055243,0.092456,0.085149,0.080561,0.005936,0.376602,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,8,52,"Success",0.000338,0.030287,0.025183,0.05551,0.098871,0.086549,0.079753,0.005971,0.382833,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,9,52,"Success",0.000335,0.031111,0.025583,0.055605,0.092798,0.084653,0.080978,0.006842,0.378273,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,10,52,"Success",0.000373,0.031041,0.025442,0.055449,0.092049,0.084925,0.080681,0.00654,0.376895,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",125,625,0,11,52,"Success",0.000318,0.030352,0.025408,0.055146,0.091326,0.085328,0.091504,0.006513,0.386277,626000,0,625000,1.9984635364e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,0,63,"Warmup",0.000624,0.036511,0.027432,0.180818,0.182796,0.362757,0.113298,0.007631,0.912326,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,1,63,"Warmup",0.000477,0.036396,0.032944,0.140087,0.129189,0.269546,0.115099,0.006687,0.730802,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,2,63,"Success",0.000338,0.035976,0.03248,0.137405,0.125303,0.269473,0.11406,0.007743,0.723148,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,3,63,"Success",0.000456,0.036317,0.032887,0.137243,0.123751,0.256974,0.114388,0.007176,0.709581,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,4,63,"Success",0.000454,0.035041,0.031821,0.138863,0.128521,0.256236,0.11364,0.0077,0.712667,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,5,63,"Success",0.000376,0.035357,0.032473,0.136975,0.134399,0.258252,0.114163,0.006933,0.719309,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,6,63,"Success",0.000391,0.036033,0.031938,0.14706,0.125701,0.273008,0.113102,0.007096,0.734709,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,7,63,"Success",0.00036,0.03524,0.036895,0.136014,0.129211,0.26067,0.114293,0.00789,0.720931,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,8,63,"Success",0.000386,0.035014,0.032307,0.137667,0.124771,0.260627,0.114447,0.007212,0.712797,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,9,63,"Success",0.00038,0.034673,0.031698,0.13857,0.126204,0.265039,0.114442,0.006938,0.718341,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,10,63,"Success",0.000376,0.03487,0.031938,0.13841,0.128489,0.257862,0.114358,0.007034,0.7137,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",343,343,0,11,63,"Success",0.000398,0.034871,0.031884,0.139979,0.129056,0.258839,0.114569,0.006907,0.716863,943936,0,941192,2.5403652756e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,729,0,0,38,"Warmup",0.000573,0.065905,0.03989,0.27273,0.237251,0.161113,0.180892,0.008679,0.967505,1419120,0,1417176,2.1431798832e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",243,729,0,1,38,"Warmup",0.000491,0.044406,0.036628,0.23898,0.184469,0.145661,0.185395,0.008897,0.845343,1419120,0,1417176,2.1431798832e-16,0
